Mean_Temp,RMS_Temp,Amp_Temp,Freq_Temp,Mean_Air,RMS_Air,Amp_Air,Freq_Air,Mean_Flow,RMS_Flow,Amp_Flow,Freq_Flow,Mean_Press,RMS_Press,Amp_Press,Freq_Press,Fault_Label
30.514522973905525,30.514522973905525,0.0,0,0,0,0,0,48.64539206992509,48.64539206992509,0.0,0,604.4419290030085,726.6775676527467,806.7471519449803,0.0,No Fault
30.66745577944744,30.66745577944744,0.0,0,0,0,0,0,47.04626774981527,47.04626774981527,0.0,0,599.2445109373841,725.1616153681205,816.7383534883548,0.0,Critical Fault
32.07791713167336,32.07791713167336,0.0,0,0,0,0,0,50.48185317919361,50.48185317919361,0.0,0,602.6641489064073,724.8916115943961,805.6395526110582,0.0,No Fault
34.574618904163486,34.574618904163486,0.0,0,0,0,0,0,50.704502643371306,50.704502643371306,0.0,0,602.4551731490126,725.6979505265414,809.1607497757558,0.0,No Fault
36.70876385898802,36.70876385898802,0.0,0,0,0,0,0,44.83213756051447,44.83213756051447,0.0,0,603.06084798285,726.3001195350264,809.5170838637057,0.0,No Fault
38.50198111670297,38.50198111670297,0.0,0,0,0,0,0,44.54893927085017,44.54893927085017,0.0,0,600.4902866942093,725.0271786333025,812.5904881128575,0.0,Early Warning
38.25123044237807,38.25123044237807,0.0,0,0,0,0,0,40.84274286932178,40.84274286932178,0.0,0,604.8251482442456,726.7412051222267,805.8270764223121,0.0,Early Warning
36.85763539837664,36.85763539837664,0.0,0,0,0,0,0,39.57425841367405,39.57425841367405,0.0,0,605.3257698884909,727.4693253722367,806.9506345903519,0.0,Critical Fault
34.382273381558754,34.382273381558754,0.0,0,0,0,0,0,42.86524890711082,42.86524890711082,0.0,0,608.377415593796,728.4907595846119,801.4379751311474,0.0,No Fault
31.911919485968586,31.911919485968586,0.0,0,0,0,0,0,45.53812870791533,45.53812870791533,0.0,0,601.1968353222491,726.381385673855,815.3337541203166,0.0,No Fault
30.741154496273808,30.741154496273808,0.0,0,0,0,0,0,45.49049342267161,45.49049342267161,0.0,0,603.9453936717596,725.3762256195513,803.5437266427496,0.0,No Fault
30.59155978651526,30.59155978651526,0.0,0,0,0,0,0,47.97016857776499,47.97016857776499,0.0,0,604.0665305159159,727.7834472861165,811.8432677657121,0.0,No Fault
32.299484836136486,32.299484836136486,0.0,0,0,0,0,0,47.46494678432821,47.46494678432821,0.0,0,600.282855417992,726.6716332424032,819.0534928816405,0.0,No Fault
34.4594133971211,34.4594133971211,0.0,0,0,0,0,0,48.46707208954706,48.46707208954706,0.0,0,606.9136507826951,727.2065383653633,801.2120067371818,0.0,No Fault
36.74250303425174,36.74250303425174,0.0,0,0,0,0,0,48.24033391189551,48.24033391189551,0.0,0,600.2721572597233,725.260744881331,814.067528610695,0.0,No Fault
38.38229742052693,38.38229742052693,0.0,0,0,0,0,0,53.67160680049732,53.67160680049732,0.0,0,603.5477532497972,726.5854944553214,809.0898350616095,0.0,Early Warning
38.45456264127834,38.45456264127834,0.0,0,0,0,0,0,51.97720870044908,51.97720870044908,0.0,0,599.0670118073757,725.3346271023585,817.8729403468461,0.0,Early Warning
37.1036416907128,37.1036416907128,0.0,0,0,0,0,0,54.3259073405624,54.3259073405624,0.0,0,599.5806694476355,724.7517164730141,814.2925060573882,0.0,Critical Fault
34.647384793817395,34.647384793817395,0.0,0,0,0,0,0,53.76328685236211,53.76328685236211,0.0,0,606.5929985041687,727.7465121892686,804.1390928673147,0.0,No Fault
32.22702408580233,32.22702408580233,0.0,0,0,0,0,0,55.7729605082343,55.7729605082343,0.0,0,601.8757960661954,726.8889842375582,815.1395500540818,0.0,No Fault
30.53032103881277,30.53032103881277,0.0,0,0,0,0,0,55.33556654861144,55.33556654861144,0.0,0,606.513942272052,729.3177049653567,810.0497579915673,0.0,No Fault
30.81574208842061,30.81574208842061,0.0,0,0,0,0,0,55.35185108191506,55.35185108191506,0.0,0,608.0851375465068,729.3782126470597,805.5434006414936,0.0,No Fault
32.25822698852242,32.25822698852242,0.0,0,0,0,0,0,52.39057517545313,52.39057517545313,0.0,0,607.1623898012473,727.9987780245409,803.3331891962714,0.0,No Fault
34.48323480955823,34.48323480955823,0.0,0,0,0,0,0,48.05593347871608,48.05593347871608,0.0,0,607.4119388981782,727.5508970577554,800.9520442411027,0.0,No Fault
36.73110109688782,36.73110109688782,0.0,0,0,0,0,0,52.52912683460465,52.52912683460465,0.0,0,600.026398377141,726.1912446006288,818.1003483318334,0.0,No Fault
38.33286817124401,38.33286817124401,0.0,0,0,0,0,0,48.01082376869765,48.01082376869765,0.0,0,604.1057871905149,727.5311357849856,810.8211921737607,0.0,Early Warning
38.33343280352146,38.33343280352146,0.0,0,0,0,0,0,45.19228820933518,45.19228820933518,0.0,0,604.0250869934725,725.9284852503287,805.2971128232479,0.0,Early Warning
36.614115114245855,36.614115114245855,0.0,0,0,0,0,0,53.63740527483533,53.63740527483533,0.0,0,604.7270777103653,725.6137820128324,802.0486821405495,0.0,No Fault
34.42099932348133,34.42099932348133,0.0,0,0,0,0,0,47.33100747549968,47.33100747549968,0.0,0,604.7946189576644,726.6139535575397,805.4596361938247,0.0,No Fault
32.032732756738234,32.032732756738234,0.0,0,0,0,0,0,47.34586628554414,47.34586628554414,0.0,0,597.3935539916376,722.9947143384541,814.4747966894571,0.0,Critical Fault
30.645400168471834,30.645400168471834,0.0,0,0,0,0,0,48.2930758112247,48.2930758112247,0.0,0,605.0368208301579,726.4903357160035,804.2851567161658,0.0,No Fault
30.634353985426245,30.634353985426245,0.0,0,0,0,0,0,45.57679349525442,45.57679349525442,0.0,0,602.7656349244633,725.300180519649,806.8059028439095,0.0,No Fault
32.141239345686785,32.141239345686785,0.0,0,0,0,0,0,47.694765449978505,47.694765449978505,0.0,0,603.0172664541512,727.3739541116213,813.4938118465024,0.0,No Fault
34.57594680832413,34.57594680832413,0.0,0,0,0,0,0,44.41578444992408,44.41578444992408,0.0,0,602.5371598645704,726.0562290970921,810.2015028201967,0.0,No Fault
36.81866702356676,36.81866702356676,0.0,0,0,0,0,0,46.08318329642031,46.08318329642031,0.0,0,602.1687498482294,726.3254828426241,812.2598198428668,0.0,No Fault
38.42594352652372,38.42594352652372,0.0,0,0,0,0,0,45.05655889317276,45.05655889317276,0.0,0,603.2883317225941,726.2235890212515,808.5638875395733,0.0,Early Warning
38.134733140806,38.134733140806,0.0,0,0,0,0,0,47.58578413564512,47.58578413564512,0.0,0,607.4842007467707,727.2671645751713,799.7011304537873,0.0,Early Warning
36.67455250181562,36.67455250181562,0.0,0,0,0,0,0,47.88390317178444,47.88390317178444,0.0,0,603.1164277603602,725.9621375071779,808.1376112013916,0.0,No Fault
34.56593423655413,34.56593423655413,0.0,0,0,0,0,0,47.59218793973772,47.59218793973772,0.0,0,600.600150661131,726.3880384713907,817.1145365495373,0.0,No Fault
32.146401112755214,32.146401112755214,0.0,0,0,0,0,0,51.13069879159434,51.13069879159434,0.0,0,607.6783383153487,727.2768538661816,799.1461926626139,0.0,No Fault
30.58834402372518,30.58834402372518,0.0,0,0,0,0,0,50.68613470228168,50.68613470228168,0.0,0,599.9941422642305,725.2660763050923,814.9059103665754,0.0,Critical Fault
30.70996881374822,30.70996881374822,0.0,0,0,0,0,0,53.23659041971568,53.23659041971568,0.0,0,603.4611124042544,727.3203158907045,811.9840582749734,0.0,No Fault
32.204528164225536,32.204528164225536,0.0,0,0,0,0,0,51.85267972032344,51.85267972032344,0.0,0,605.5144767360771,725.3933267245598,798.8684420342533,0.0,No Fault
34.45698906843575,34.45698906843575,0.0,0,0,0,0,0,58.25992963825701,58.25992963825701,0.0,0,602.1751953439807,726.2940791645223,812.1283729605315,0.0,No Fault
36.850677571969705,36.850677571969705,0.0,0,0,0,0,0,56.23088040622493,56.23088040622493,0.0,0,602.0910093434102,727.8101634354798,817.7873818244285,0.0,No Fault
38.40156926448591,38.40156926448591,0.0,0,0,0,0,0,52.58459433424238,52.58459433424238,0.0,0,602.376934853813,725.5911619584728,809.0106616562523,0.0,Early Warning
38.21430135311173,38.21430135311173,0.0,0,0,0,0,0,52.96015588581861,52.96015588581861,0.0,0,603.1770490164503,726.6454748591849,810.4100040674155,0.0,Early Warning
36.9114014383702,36.9114014383702,0.0,0,0,0,0,0,51.68008203197502,51.68008203197502,0.0,0,609.4812527105948,729.2909673200425,800.9941762807703,0.0,No Fault
34.52964217499099,34.52964217499099,0.0,0,0,0,0,0,54.99944513458785,54.99944513458785,0.0,0,608.8788795828617,728.0373952292938,798.2605059757725,0.0,No Fault
32.04484489547613,32.04484489547613,0.0,0,0,0,0,0,58.27317068387038,58.27317068387038,0.0,0,599.5096758449929,725.6175106718581,817.5791591322654,0.0,Critical Fault
30.70517648468958,30.70517648468958,0.0,0,0,0,0,0,47.85444023688061,47.85444023688061,0.0,0,599.0008542271545,724.0105347248135,813.361496574923,0.0,Critical Fault
30.565286048951528,30.565286048951528,0.0,0,0,0,0,0,50.18754222918116,50.18754222918116,0.0,0,605.3268326322791,728.2820329670868,809.8744229522148,0.0,No Fault
32.03307912356962,32.03307912356962,0.0,0,0,0,0,0,42.91559797999895,42.91559797999895,0.0,0,605.1384236278631,726.1790997886422,802.853842785915,0.0,No Fault
34.63236136195924,34.63236136195924,0.0,0,0,0,0,0,45.26575986704086,45.26575986704086,0.0,0,607.3595046854875,728.887169008045,805.9551779417054,0.0,No Fault
36.820625204672645,36.820625204672645,0.0,0,0,0,0,0,46.48320235259508,46.48320235259508,0.0,0,606.3316911714771,726.3674592899702,799.928912332847,0.0,No Fault
38.26611350587685,38.26611350587685,0.0,0,0,0,0,0,42.30757488202293,42.30757488202293,0.0,0,599.993007984309,726.0343568382128,817.6411870237905,0.0,Early Warning
38.24095419651825,38.24095419651825,0.0,0,0,0,0,0,46.63519902891908,46.63519902891908,0.0,0,606.5962502028356,728.1391294956463,805.5497033517834,0.0,Early Warning
36.70520593713137,36.70520593713137,0.0,0,0,0,0,0,54.88611758154056,54.88611758154056,0.0,0,603.0173059149824,725.45231928854,806.600759553717,0.0,No Fault
34.43126065755765,34.43126065755765,0.0,0,0,0,0,0,47.2441086292674,47.2441086292674,0.0,0,608.0830644368696,728.7369316854438,803.2247564595633,0.0,No Fault
32.044365382683765,32.044365382683765,0.0,0,0,0,0,0,47.79241027901652,47.79241027901652,0.0,0,607.0401600466032,728.100777401678,804.0721016016469,0.0,No Fault
30.63592453456788,30.63592453456788,0.0,0,0,0,0,0,41.16732942770233,41.16732942770233,0.0,0,600.3336592500918,724.2902023135229,810.4216056812858,0.0,No Fault
30.662090907995115,30.662090907995115,0.0,0,0,0,0,0,45.37322231818159,45.37322231818159,0.0,0,606.8481417020533,726.5125854894404,798.8889028827879,0.0,No Fault
32.21929333268838,32.21929333268838,0.0,0,0,0,0,0,51.04882561291538,51.04882561291538,0.0,0,603.7801075991185,726.6445567473029,808.6084182546729,0.0,No Fault
34.3747229814871,34.3747229814871,0.0,0,0,0,0,0,54.23917377143045,54.23917377143045,0.0,0,607.9590091653315,728.9775655129517,804.4728316006658,0.0,No Fault
36.812386277405295,36.812386277405295,0.0,0,0,0,0,0,52.43774190945175,52.43774190945175,0.0,0,601.0882241764975,727.2969956463877,818.9111469081522,0.0,No Fault
38.48477599300389,38.48477599300389,0.0,0,0,0,0,0,52.20853427406522,52.20853427406522,0.0,0,607.7824109646727,727.4514568821013,799.4652288670504,0.0,Early Warning
38.1998250444888,38.1998250444888,0.0,0,0,0,0,0,58.63685571860647,58.63685571860647,0.0,0,600.4099295082406,727.2142868051021,820.6059602059029,0.0,Early Warning
36.93127852565132,36.93127852565132,0.0,0,0,0,0,0,53.86037060832689,53.86037060832689,0.0,0,608.465529810464,727.690843020692,798.2572569006481,0.0,No Fault
34.58946310133054,34.58946310133054,0.0,0,0,0,0,0,53.0687590826776,53.0687590826776,0.0,0,606.093968018761,727.7596403606109,805.6902533085006,0.0,No Fault
32.226110174108534,32.226110174108534,0.0,0,0,0,0,0,51.12137909613496,51.12137909613496,0.0,0,608.3547588835008,727.5157473861306,797.9565152026713,0.0,No Fault
30.621842918050472,30.621842918050472,0.0,0,0,0,0,0,52.42914421910712,52.42914421910712,0.0,0,607.2677860624956,727.3301525315416,800.5872514406175,0.0,No Fault
30.70242458432309,30.70242458432309,0.0,0,0,0,0,0,55.00255597390158,55.00255597390158,0.0,0,605.5822366171215,727.3573280529099,805.7762403200358,0.0,No Fault
32.04246271358797,32.04246271358797,0.0,0,0,0,0,0,55.59983432802796,55.59983432802796,0.0,0,599.492104323956,725.8101480023473,818.3143351950386,0.0,Critical Fault
34.56457656528065,34.56457656528065,0.0,0,0,0,0,0,51.57719885531149,51.57719885531149,0.0,0,603.5900858869836,725.9414378136876,806.6473314998267,0.0,No Fault
36.92607372216334,36.92607372216334,0.0,0,0,0,0,0,55.28308934224388,55.28308934224388,0.0,0,605.5178601907586,728.3409663917829,809.5151247864892,0.0,No Fault
38.47951822213786,38.47951822213786,0.0,0,0,0,0,0,45.81858937293662,45.81858937293662,0.0,0,605.8492156720511,729.0875486846375,811.2099149210003,0.0,Early Warning
38.3544243063272,38.3544243063272,0.0,0,0,0,0,0,46.684874175430906,46.684874175430906,0.0,0,606.7017800793515,725.2657327058337,794.7913766162186,0.0,Early Warning
36.9012770313278,36.9012770313278,0.0,0,0,0,0,0,45.96034820117358,45.96034820117358,0.0,0,599.7208594590452,725.2108126739805,815.5136137403455,0.0,Critical Fault
34.49880273341086,34.49880273341086,0.0,0,0,0,0,0,46.58625351279513,46.58625351279513,0.0,0,606.6670500348196,728.615902049646,807.0594107540512,0.0,No Fault
32.009880677371726,32.009880677371726,0.0,0,0,0,0,0,45.251389574007526,45.251389574007526,0.0,0,607.422508281209,726.4762355665023,797.0084498328499,0.0,No Fault
30.624517382158245,30.624517382158245,0.0,0,0,0,0,0,44.75818702485783,44.75818702485783,0.0,0,600.9940067253511,724.0761505454674,807.6941888337465,0.0,No Fault
30.73473809712141,30.73473809712141,0.0,0,0,0,0,0,46.24071272372726,46.24071272372726,0.0,0,604.3430896684919,725.939461793186,804.3818301242802,0.0,No Fault
31.96840482550353,31.96840482550353,0.0,0,0,0,0,0,49.33682478438928,49.33682478438928,0.0,0,604.0153436729017,726.8605845352223,808.6823207133724,0.0,No Fault
34.50674405758989,34.50674405758989,0.0,0,0,0,0,0,44.20720065588952,44.20720065588952,0.0,0,608.1614990278881,728.284930925325,801.3451983085881,0.0,No Fault
37.02777910368617,37.02777910368617,0.0,0,0,0,0,0,42.41553524606347,42.41553524606347,0.0,0,600.9486344980787,725.3904293764009,812.5318793149565,0.0,No Fault
38.29632473816949,38.29632473816949,0.0,0,0,0,0,0,38.86069804424881,38.86069804424881,0.0,0,609.1594863881612,728.9076792352581,800.5776039621431,0.0,Early Warning
38.19027764598653,38.19027764598653,0.0,0,0,0,0,0,55.43059517790485,55.43059517790485,0.0,0,602.8751955943793,728.5690189365095,818.179231931847,0.0,Early Warning
36.861027318582366,36.861027318582366,0.0,0,0,0,0,0,50.33601927347105,50.33601927347105,0.0,0,604.5441764736407,725.3919431584164,801.7975053364802,0.0,No Fault
34.4182084308888,34.4182084308888,0.0,0,0,0,0,0,52.50377928733814,52.50377928733814,0.0,0,608.3876675095564,728.8324178736945,802.64846443732,0.0,No Fault
32.130846098643474,32.130846098643474,0.0,0,0,0,0,0,52.72119949428669,52.72119949428669,0.0,0,608.7146469931504,728.0806182410507,798.9189325439098,0.0,No Fault
30.516045785669583,30.516045785669583,0.0,0,0,0,0,0,46.2120646262436,46.2120646262436,0.0,0,603.5789767599375,727.5718978435632,812.5350093260258,0.0,No Fault
30.62175898985986,30.62175898985986,0.0,0,0,0,0,0,52.31304487255213,52.31304487255213,0.0,0,604.1273656783344,728.142628777304,812.9497250907433,0.0,No Fault
32.16655469292663,32.16655469292663,0.0,0,0,0,0,0,60.00530393029233,60.00530393029233,0.0,0,599.255962344559,724.9818342187124,816.0660550264914,0.0,Early Warning
34.38510601803171,34.38510601803171,0.0,0,0,0,0,0,46.88888476439388,46.88888476439388,0.0,0,604.120747032162,726.1442563764089,805.7880715765168,0.0,No Fault
36.833670411658304,36.833670411658304,0.0,0,0,0,0,0,54.76531084315168,54.76531084315168,0.0,0,599.6467674819087,725.5975426143981,817.1059860178507,0.0,Critical Fault
38.47828295449853,38.47828295449853,0.0,0,0,0,0,0,53.1104326306744,53.1104326306744,0.0,0,606.1888851689281,727.6382648349255,804.9657879677455,0.0,Early Warning
38.51256097434525,38.51256097434525,0.0,0,0,0,0,0,51.674598155055264,51.674598155055264,0.0,0,607.0956034917725,726.9953665879503,799.892970993767,0.0,Early Warning
36.99615231987813,36.99615231987813,0.0,0,0,0,0,0,53.92922624122552,53.92922624122552,0.0,0,604.1227598739997,727.3575010561426,810.1472096967519,0.0,No Fault
34.51291872447342,34.51291872447342,0.0,0,0,0,0,0,55.35742154619235,55.35742154619235,0.0,0,605.4036287100531,726.0419812078446,801.5569969026842,0.0,No Fault
32.06081539716692,32.06081539716692,0.0,0,0,0,0,0,53.682078457605776,53.682078457605776,0.0,0,607.3892696608664,726.9616511864149,798.8780066981892,0.0,No Fault
30.745791415712752,30.745791415712752,0.0,0,0,0,0,0,54.62278071141459,54.62278071141459,0.0,0,600.8933925192762,725.8104449462581,814.1939150343989,0.0,No Fault
30.57749256694422,30.57749256694422,0.0,0,0,0,0,0,46.76504301838311,46.76504301838311,0.0,0,603.2261165332798,727.3056568133044,812.629733063737,0.0,No Fault
32.36191172603546,32.36191172603546,0.0,0,0,0,0,0,46.07923179126354,46.07923179126354,0.0,0,605.8088111025934,728.349843182552,808.6759015934888,0.0,No Fault
34.55032319529496,34.55032319529496,0.0,0,0,0,0,0,45.77235196600567,45.77235196600567,0.0,0,601.1294706486511,724.8679636660845,810.1281979220041,0.0,No Fault
36.85531662491972,36.85531662491972,0.0,0,0,0,0,0,42.22053238290704,42.22053238290704,0.0,0,603.1927817182416,725.3259994796498,805.620937176195,0.0,No Fault
38.39956412556767,38.39956412556767,0.0,0,0,0,0,0,46.47865476912652,46.47865476912652,0.0,0,607.2764036849366,726.384522469975,797.1194239545878,0.0,Early Warning
38.52869341935313,38.52869341935313,0.0,0,0,0,0,0,46.37232641798054,46.37232641798054,0.0,0,601.5587961499913,725.185288414063,809.9894253797662,0.0,Early Warning
36.94106605851668,36.94106605851668,0.0,0,0,0,0,0,46.0362632063724,46.0362632063724,0.0,0,604.316033149928,727.1614883889944,808.8657794072703,0.0,No Fault
34.38711083811869,34.38711083811869,0.0,0,0,0,0,0,47.39769922048244,47.39769922048244,0.0,0,601.6328173684996,725.861120109123,812.1879554667437,0.0,No Fault
31.998753503574434,31.998753503574434,0.0,0,0,0,0,0,43.641627846051136,43.641627846051136,0.0,0,602.7097103356386,725.8375882696324,808.9034790683171,0.0,No Fault
30.746545327954536,30.746545327954536,0.0,0,0,0,0,0,48.54032859213282,48.54032859213282,0.0,0,602.4779358170889,725.3617135444829,807.8860125779333,0.0,No Fault
30.661731679940424,30.661731679940424,0.0,0,0,0,0,0,47.91370404232456,47.91370404232456,0.0,0,608.4454726762743,727.6033689155888,797.9994216465561,0.0,No Fault
32.132190768731654,32.132190768731654,0.0,0,0,0,0,0,49.034499654390565,49.034499654390565,0.0,0,599.338491002294,725.0147393626788,815.9405505212405,0.0,Critical Fault
34.47254040207313,34.47254040207313,0.0,0,0,0,0,0,52.35442509097906,52.35442509097906,0.0,0,605.9310492137879,728.4634036863174,808.7187251669961,0.0,No Fault
36.67039215440551,36.67039215440551,0.0,0,0,0,0,0,51.893028829005296,51.893028829005296,0.0,0,605.3676982612299,726.1599561042293,802.0928418860171,0.0,No Fault
38.263290384574525,38.263290384574525,0.0,0,0,0,0,0,50.04170218421029,50.04170218421029,0.0,0,603.6663693122691,727.7774685121948,813.011582292311,0.0,Early Warning
38.22238105536521,38.22238105536521,0.0,0,0,0,0,0,51.79353772073132,51.79353772073132,0.0,0,600.1642951839323,725.4735512784401,815.1434042938099,0.0,Early Warning
36.81802368709747,36.81802368709747,0.0,0,0,0,0,0,52.60794161615812,52.60794161615812,0.0,0,607.044762884397,727.2652692323526,801.0279088427134,0.0,No Fault
34.50730039175892,34.50730039175892,0.0,0,0,0,0,0,52.766645829808496,52.766645829808496,0.0,0,600.3674174526419,724.7566424596247,811.9880660467702,0.0,No Fault
32.20510865026188,32.20510865026188,0.0,0,0,0,0,0,52.472095103017686,52.472095103017686,0.0,0,607.0459197331108,728.6025284803799,805.8706989173495,0.0,No Fault
30.582611824748277,30.582611824748277,0.0,0,0,0,0,0,52.10980006910353,52.10980006910353,0.0,0,602.6809974045666,725.7921831834533,808.8260839949221,0.0,No Fault
30.762379299880752,30.762379299880752,0.0,0,0,0,0,0,56.20108585806271,56.20108585806271,0.0,0,602.0066795341164,726.1948455185993,812.273134983769,0.0,No Fault
32.32178658401397,32.32178658401397,0.0,0,0,0,0,0,50.238792083072326,50.238792083072326,0.0,0,608.7407678371999,729.0343300991676,802.3109921623122,0.0,No Fault
34.47569308441232,34.47569308441232,0.0,0,0,0,0,0,61.46784171909848,61.46784171909848,0.0,0,605.4757910741818,725.8545321366553,800.659398861755,0.0,Early Warning
36.77755415641043,36.77755415641043,0.0,0,0,0,0,0,49.31932923902657,49.31932923902657,0.0,0,605.7269213002432,726.1084499139282,800.8205238342396,0.0,No Fault
38.37394464325011,38.37394464325011,0.0,0,0,0,0,0,49.977531052543526,49.977531052543526,0.0,0,601.7489770754694,725.4488201928488,810.3682108963123,0.0,Early Warning
38.13163244077023,38.13163244077023,0.0,0,0,0,0,0,51.86746846624881,51.86746846624881,0.0,0,606.7444134523502,726.4232396759361,798.8790644037332,0.0,Early Warning
36.86896439730443,36.86896439730443,0.0,0,0,0,0,0,43.54646765481752,43.54646765481752,0.0,0,600.2323625341327,725.6383288201613,815.5295095080498,0.0,No Fault
34.508569639056056,34.508569639056056,0.0,0,0,0,0,0,48.84280357269388,48.84280357269388,0.0,0,605.4215923576465,727.4419272270962,806.5642020199105,0.0,No Fault
32.34511150052208,32.34511150052208,0.0,0,0,0,0,0,43.83381698873109,43.83381698873109,0.0,0,602.2575593567379,726.5139360946348,812.6704905123217,0.0,No Fault
30.470591127151927,30.470591127151927,0.0,0,0,0,0,0,46.65416759506535,46.65416759506535,0.0,0,604.9087376203468,726.1278379930933,803.3605822022446,0.0,No Fault
30.74161181424547,30.74161181424547,0.0,0,0,0,0,0,43.59758163386872,43.59758163386872,0.0,0,606.8595964555927,726.6377514570148,799.3093319416748,0.0,No Fault
32.20113302225418,32.20113302225418,0.0,0,0,0,0,0,46.488764379715576,46.488764379715576,0.0,0,600.2887647368156,725.9546268596038,816.4888711785721,0.0,No Fault
34.64532720707896,34.64532720707896,0.0,0,0,0,0,0,49.81158931829724,49.81158931829724,0.0,0,605.3951852986656,726.4455867484577,803.0438596328479,0.0,No Fault
36.901668892160274,36.901668892160274,0.0,0,0,0,0,0,47.431681819323344,47.431681819323344,0.0,0,601.9302413381891,726.9202491791805,815.0902605951594,0.0,No Fault
38.17611472839644,38.17611472839644,0.0,0,0,0,0,0,47.16453289783813,47.16453289783813,0.0,0,603.7017789388112,724.4595353055005,800.9638703491598,0.0,Early Warning
38.31986510526229,38.31986510526229,0.0,0,0,0,0,0,45.537115842339176,45.537115842339176,0.0,0,605.4683259909763,727.3834506989585,806.2128517269098,0.0,Early Warning
36.87364452622123,36.87364452622123,0.0,0,0,0,0,0,47.93437112489755,47.93437112489755,0.0,0,599.0837916547974,725.1334050627305,817.109700626253,0.0,Critical Fault
34.43805210879027,34.43805210879027,0.0,0,0,0,0,0,50.516520104582135,50.516520104582135,0.0,0,602.8553441551254,725.4559611984697,807.097975866625,0.0,No Fault
32.17709523255062,32.17709523255062,0.0,0,0,0,0,0,47.56360267041987,47.56360267041987,0.0,0,603.3302890791754,726.4492521179064,809.2492278212053,0.0,No Fault
30.68760036646489,30.68760036646489,0.0,0,0,0,0,0,53.18755849484823,53.18755849484823,0.0,0,603.6076726030761,726.1806172675747,807.4554265587997,0.0,No Fault
30.78983142173296,30.78983142173296,0.0,0,0,0,0,0,49.62173145040606,49.62173145040606,0.0,0,606.6582952373279,726.7101049255308,800.1832025745477,0.0,No Fault
32.08585156000268,32.08585156000268,0.0,0,0,0,0,0,55.8605113033488,55.8605113033488,0.0,0,605.6554389286495,726.6495571327038,802.9970564760483,0.0,No Fault
34.62715178487864,34.62715178487864,0.0,0,0,0,0,0,52.7767516575469,52.7767516575469,0.0,0,607.60495937419,727.19840261588,799.083800639148,0.0,No Fault
36.99821601934956,36.99821601934956,0.0,0,0,0,0,0,52.30035603817632,52.30035603817632,0.0,0,602.4465324405319,725.3652697960335,807.992450897041,0.0,No Fault
38.469332180307646,38.469332180307646,0.0,0,0,0,0,0,58.8306413522713,58.8306413522713,0.0,0,606.301974008856,727.1606820767439,802.8961922223322,0.0,Early Warning
38.23007976999138,38.23007976999138,0.0,0,0,0,0,0,58.14052882649696,58.14052882649696,0.0,0,606.5699387798314,726.4120328374144,799.3681275097631,0.0,Early Warning
36.79676229415795,36.79676229415795,0.0,0,0,0,0,0,57.65143276001408,57.65143276001408,0.0,0,602.9353509389406,725.6176876249235,807.4403784361484,0.0,No Fault
34.43816090105494,34.43816090105494,0.0,0,0,0,0,0,56.47105262456336,56.47105262456336,0.0,0,605.1400705890253,725.8277202485239,801.5768820236248,0.0,No Fault
32.2513801251147,32.2513801251147,0.0,0,0,0,0,0,55.32231055867657,55.32231055867657,0.0,0,604.7074662575883,726.0345702827018,803.6294606294998,0.0,No Fault
30.69617364373368,30.69617364373368,0.0,0,0,0,0,0,51.40882021973241,51.40882021973241,0.0,0,604.8067795304523,725.5599211070927,801.6132697278241,0.0,No Fault
30.66923056262454,30.66923056262454,0.0,0,0,0,0,0,48.27120886238627,48.27120886238627,0.0,0,607.0755375364154,726.6426878030718,798.6711149466836,0.0,No Fault
32.13851080411798,32.13851080411798,0.0,0,0,0,0,0,48.555412728373234,48.555412728373234,0.0,0,602.6215352726813,726.1071646020895,810.1330747774282,0.0,No Fault
34.34121448209082,34.34121448209082,0.0,0,0,0,0,0,46.62055219152912,46.62055219152912,0.0,0,603.0408664605756,725.8968118257482,808.1284422596793,0.0,No Fault
36.81444409765661,36.81444409765661,0.0,0,0,0,0,0,47.91668760617036,47.91668760617036,0.0,0,607.1660658741805,726.263056817245,797.0129136931197,0.0,No Fault
38.22623836760612,38.22623836760612,0.0,0,0,0,0,0,45.40184911003964,45.40184911003964,0.0,0,608.308966432019,728.3260655493211,801.0469627105836,0.0,Early Warning
38.281136459190776,38.281136459190776,0.0,0,0,0,0,0,47.719775018811006,47.719775018811006,0.0,0,601.0611603991607,725.1464581724362,811.3269803467479,0.0,Early Warning
36.70773386681461,36.70773386681461,0.0,0,0,0,0,0,39.89508961685685,39.89508961685685,0.0,0,607.4156357558267,727.2012334606428,799.6696302499558,0.0,Critical Fault
34.50611678098047,34.50611678098047,0.0,0,0,0,0,0,42.456306972587065,42.456306972587065,0.0,0,607.1230276524074,726.287197862751,797.2320191098725,0.0,No Fault
32.05683741535033,32.05683741535033,0.0,0,0,0,0,0,49.61924568817893,49.61924568817893,0.0,0,606.1135596626336,726.2901375922837,800.3092321269561,0.0,No Fault
30.68733682582831,30.68733682582831,0.0,0,0,0,0,0,51.85344364533486,51.85344364533486,0.0,0,602.0649845019848,725.7808732991342,810.6186044829682,0.0,No Fault
30.606400217337224,30.606400217337224,0.0,0,0,0,0,0,50.51365856207201,50.51365856207201,0.0,0,606.5756620190197,724.8020617466223,793.4834464772214,0.0,No Fault
32.0960123834489,32.0960123834489,0.0,0,0,0,0,0,50.97840533532707,50.97840533532707,0.0,0,607.1018073857955,726.2969306410281,797.3321188249697,0.0,No Fault
